,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange
2122,2019-06-11,61.9900016784668,62.189998626708984,61.54999923706055,61.56999969482422,53.38924789428711,9522600,0.0019526939208118765,2122,2019-06-11,61.9900016784668,62.189998626708984,61.54999923706055,61.56999969482422,53.38924789428711,9522600,0.0019526939208118765,2122,2019-06-11,61.9900016784668,62.189998626708984,61.54999923706055,61.56999969482422,53.38924789428711,9522600,0.0019526939208118765,2122,2019-06-11,61.9900016784668,62.189998626708984,61.54999923706055,61.56999969482422,53.38924789428711,9522600,0.0019526939208118765,2122,2019-06-11,61.9900016784668,62.189998626708984,61.54999923706055,61.56999969482422,53.38924789428711,9522600,0.0019526939208118765
2123,2019-06-12,61.16999816894531,61.310001373291016,60.5099983215332,60.70000076293945,52.63484573364258,13816500,-0.0141302264107237,2123,2019-06-12,61.16999816894531,61.310001373291016,60.5099983215332,60.70000076293945,52.63484573364258,13816500,-0.0141302264107237,2123,2019-06-12,61.16999816894531,61.310001373291016,60.5099983215332,60.70000076293945,52.63484573364258,13816500,-0.0141302264107237,2123,2019-06-12,61.16999816894531,61.310001373291016,60.5099983215332,60.70000076293945,52.63484573364258,13816500,-0.0141302264107237,2123,2019-06-12,61.16999816894531,61.310001373291016,60.5099983215332,60.70000076293945,52.63484573364258,13816500,-0.0141302264107237
2124,2019-06-13,61.400001525878906,61.689998626708984,60.68000030517578,61.40999984741211,53.25050735473633,12191500,0.011696844790032968,2124,2019-06-13,61.400001525878906,61.689998626708984,60.68000030517578,61.40999984741211,53.25050735473633,12191500,0.011696844790032968,2124,2019-06-13,61.400001525878906,61.689998626708984,60.68000030517578,61.40999984741211,53.25050735473633,12191500,0.011696844790032968,2124,2019-06-13,61.400001525878906,61.689998626708984,60.68000030517578,61.40999984741211,53.25050735473633,12191500,0.011696844790032968,2124,2019-06-13,61.400001525878906,61.689998626708984,60.68000030517578,61.40999984741211,53.25050735473633,12191500,0.011696844790032968
2125,2019-06-14,61.560001373291016,61.56999969482422,60.86000061035156,61.0099983215332,52.90365982055664,7916300,-0.006513506657675805,2125,2019-06-14,61.560001373291016,61.56999969482422,60.86000061035156,61.0099983215332,52.90365982055664,7916300,-0.006513506657675805,2125,2019-06-14,61.560001373291016,61.56999969482422,60.86000061035156,61.0099983215332,52.90365982055664,7916300,-0.006513506657675805,2125,2019-06-14,61.560001373291016,61.56999969482422,60.86000061035156,61.0099983215332,52.90365982055664,7916300,-0.006513506657675805,2125,2019-06-14,61.560001373291016,61.56999969482422,60.86000061035156,61.0099983215332,52.90365982055664,7916300,-0.006513506657675805
2126,2019-06-17,60.880001068115234,61.689998626708984,60.689998626708984,61.52000045776367,53.34589767456055,8795200,0.008359305490469371,2126,2019-06-17,60.880001068115234,61.689998626708984,60.689998626708984,61.52000045776367,53.34589767456055,8795200,0.008359305490469371,2126,2019-06-17,60.880001068115234,61.689998626708984,60.689998626708984,61.52000045776367,53.34589767456055,8795200,0.008359305490469371,2126,2019-06-17,60.880001068115234,61.689998626708984,60.689998626708984,61.52000045776367,53.34589767456055,8795200,0.008359305490469371,2126,2019-06-17,60.880001068115234,61.689998626708984,60.689998626708984,61.52000045776367,53.34589767456055,8795200,0.008359305490469371
2127,2019-06-18,61.91999816894531,62.7400016784668,61.810001373291016,62.369998931884766,54.08296203613281,17222100,0.013816701821548927,2127,2019-06-18,61.91999816894531,62.7400016784668,61.810001373291016,62.369998931884766,54.08296203613281,17222100,0.013816701821548927,2127,2019-06-18,61.91999816894531,62.7400016784668,61.810001373291016,62.369998931884766,54.08296203613281,17222100,0.013816701821548927,2127,2019-06-18,61.91999816894531,62.7400016784668,61.810001373291016,62.369998931884766,54.08296203613281,17222100,0.013816701821548927,2127,2019-06-18,61.91999816894531,62.7400016784668,61.810001373291016,62.369998931884766,54.08296203613281,17222100,0.013816701821548927
2128,2019-06-19,62.279998779296875,62.65999984741211,61.970001220703125,62.29999923706055,54.02225112915039,8827700,-0.001122551441281261,2128,2019-06-19,62.279998779296875,62.65999984741211,61.970001220703125,62.29999923706055,54.02225112915039,8827700,-0.001122551441281261,2128,2019-06-19,62.279998779296875,62.65999984741211,61.970001220703125,62.29999923706055,54.02225112915039,8827700,-0.001122551441281261,2128,2019-06-19,62.279998779296875,62.65999984741211,61.970001220703125,62.29999923706055,54.02225112915039,8827700,-0.001122551441281261,2128,2019-06-19,62.279998779296875,62.65999984741211,61.970001220703125,62.29999923706055,54.02225112915039,8827700,-0.001122551441281261
2129,2019-06-20,63.29999923706055,63.779998779296875,63.22999954223633,63.68000030517578,55.218894958496094,25954000,0.022150943441525683,2129,2019-06-20,63.29999923706055,63.779998779296875,63.22999954223633,63.68000030517578,55.218894958496094,25954000,0.022150943441525683,2129,2019-06-20,63.29999923706055,63.779998779296875,63.22999954223633,63.68000030517578,55.218894958496094,25954000,0.022150943441525683,2129,2019-06-20,63.29999923706055,63.779998779296875,63.22999954223633,63.68000030517578,55.218894958496094,25954000,0.022150943441525683,2129,2019-06-20,63.29999923706055,63.779998779296875,63.22999954223633,63.68000030517578,55.218894958496094,25954000,0.022150943441525683
2130,2019-06-21,63.20000076293945,63.790000915527344,63.20000076293945,63.560001373291016,55.617916107177734,16356300,0.007226170479897487,2130,2019-06-21,63.20000076293945,63.790000915527344,63.20000076293945,63.560001373291016,55.617916107177734,16356300,0.007226170479897487,2130,2019-06-21,63.20000076293945,63.790000915527344,63.20000076293945,63.560001373291016,55.617916107177734,16356300,0.007226170479897487,2130,2019-06-21,63.20000076293945,63.790000915527344,63.20000076293945,63.560001373291016,55.617916107177734,16356300,0.007226170479897487,2130,2019-06-21,63.20000076293945,63.790000915527344,63.20000076293945,63.560001373291016,55.617916107177734,16356300,0.007226170479897487
2131,2019-06-24,63.540000915527344,63.720001220703125,62.88999938964844,62.9900016784668,55.119144439697266,10396600,-0.008967823722832668,2131,2019-06-24,63.540000915527344,63.720001220703125,62.88999938964844,62.9900016784668,55.119144439697266,10396600,-0.008967823722832668,2131,2019-06-24,63.540000915527344,63.720001220703125,62.88999938964844,62.9900016784668,55.119144439697266,10396600,-0.008967823722832668,2131,2019-06-24,63.540000915527344,63.720001220703125,62.88999938964844,62.9900016784668,55.119144439697266,10396600,-0.008967823722832668,2131,2019-06-24,63.540000915527344,63.720001220703125,62.88999938964844,62.9900016784668,55.119144439697266,10396600,-0.008967823722832668
2132,2019-06-25,62.95000076293945,63.0099983215332,62.41999816894531,62.4900016784668,54.68162155151367,11887300,-0.007937766317513528,2132,2019-06-25,62.95000076293945,63.0099983215332,62.41999816894531,62.4900016784668,54.68162155151367,11887300,-0.007937766317513528,2132,2019-06-25,62.95000076293945,63.0099983215332,62.41999816894531,62.4900016784668,54.68162155151367,11887300,-0.007937766317513528,2132,2019-06-25,62.95000076293945,63.0099983215332,62.41999816894531,62.4900016784668,54.68162155151367,11887300,-0.007937766317513528,2132,2019-06-25,62.95000076293945,63.0099983215332,62.41999816894531,62.4900016784668,54.68162155151367,11887300,-0.007937766317513528
2133,2019-06-26,63.119998931884766,63.93000030517578,62.959999084472656,63.45000076293945,55.52165985107422,14326800,0.015362351659033768,2133,2019-06-26,63.119998931884766,63.93000030517578,62.959999084472656,63.45000076293945,55.52165985107422,14326800,0.015362351659033768,2133,2019-06-26,63.119998931884766,63.93000030517578,62.959999084472656,63.45000076293945,55.52165985107422,14326800,0.015362351659033768,2133,2019-06-26,63.119998931884766,63.93000030517578,62.959999084472656,63.45000076293945,55.52165985107422,14326800,0.015362351659033768,2133,2019-06-26,63.119998931884766,63.93000030517578,62.959999084472656,63.45000076293945,55.52165985107422,14326800,0.015362351659033768
2134,2019-06-27,63.45000076293945,63.63999938964844,62.849998474121094,62.97999954223633,55.110389709472656,10608700,-0.007407381960566561,2134,2019-06-27,63.45000076293945,63.63999938964844,62.849998474121094,62.97999954223633,55.110389709472656,10608700,-0.007407381960566561,2134,2019-06-27,63.45000076293945,63.63999938964844,62.849998474121094,62.97999954223633,55.110389709472656,10608700,-0.007407381960566561,2134,2019-06-27,63.45000076293945,63.63999938964844,62.849998474121094,62.97999954223633,55.110389709472656,10608700,-0.007407381960566561,2134,2019-06-27,63.45000076293945,63.63999938964844,62.849998474121094,62.97999954223633,55.110389709472656,10608700,-0.007407381960566561
2135,2019-06-28,63.130001068115234,63.77000045776367,63.130001068115234,63.709999084472656,55.749176025390625,17369600,0.011591032458407202,2135,2019-06-28,63.130001068115234,63.77000045776367,63.130001068115234,63.709999084472656,55.749176025390625,17369600,0.011591032458407202,2135,2019-06-28,63.130001068115234,63.77000045776367,63.130001068115234,63.709999084472656,55.749176025390625,17369600,0.011591032458407202,2135,2019-06-28,63.130001068115234,63.77000045776367,63.130001068115234,63.709999084472656,55.749176025390625,17369600,0.011591032458407202,2135,2019-06-28,63.130001068115234,63.77000045776367,63.130001068115234,63.709999084472656,55.749176025390625,17369600,0.011591032458407202
2136,2019-07-01,64.5,64.70999908447266,63.61000061035156,63.77000045776367,55.80167770385742,14886300,0.0009417480617630591,2136,2019-07-01,64.5,64.70999908447266,63.61000061035156,63.77000045776367,55.80167770385742,14886300,0.0009417480617630591,2136,2019-07-01,64.5,64.70999908447266,63.61000061035156,63.77000045776367,55.80167770385742,14886300,0.0009417480617630591,2136,2019-07-01,64.5,64.70999908447266,63.61000061035156,63.77000045776367,55.80167770385742,14886300,0.0009417480617630591,2136,2019-07-01,64.5,64.70999908447266,63.61000061035156,63.77000045776367,55.80167770385742,14886300,0.0009417480617630591
2137,2019-07-02,63.58000183105469,63.709999084472656,62.470001220703125,62.75,54.90913009643555,12095400,-0.01599499592393394,2137,2019-07-02,63.58000183105469,63.709999084472656,62.470001220703125,62.75,54.90913009643555,12095400,-0.01599499592393394,2137,2019-07-02,63.58000183105469,63.709999084472656,62.470001220703125,62.75,54.90913009643555,12095400,-0.01599499592393394,2137,2019-07-02,63.58000183105469,63.709999084472656,62.470001220703125,62.75,54.90913009643555,12095400,-0.01599499592393394,2137,2019-07-02,63.58000183105469,63.709999084472656,62.470001220703125,62.75,54.90913009643555,12095400,-0.01599499592393394
2138,2019-07-03,62.84000015258789,63.04999923706055,62.459999084472656,63.0,55.127891540527344,6987300,0.003984063191450948,2138,2019-07-03,62.84000015258789,63.04999923706055,62.459999084472656,63.0,55.127891540527344,6987300,0.003984063191450948,2138,2019-07-03,62.84000015258789,63.04999923706055,62.459999084472656,63.0,55.127891540527344,6987300,0.003984063191450948,2138,2019-07-03,62.84000015258789,63.04999923706055,62.459999084472656,63.0,55.127891540527344,6987300,0.003984063191450948,2138,2019-07-03,62.84000015258789,63.04999923706055,62.459999084472656,63.0,55.127891540527344,6987300,0.003984063191450948
2139,2019-07-05,62.77000045776367,63.150001525878906,62.630001068115234,63.09000015258789,55.20664978027344,7363200,0.0014286459638710447,2139,2019-07-05,62.77000045776367,63.150001525878906,62.630001068115234,63.09000015258789,55.20664978027344,7363200,0.0014286459638710447,2139,2019-07-05,62.77000045776367,63.150001525878906,62.630001068115234,63.09000015258789,55.20664978027344,7363200,0.0014286459638710447,2139,2019-07-05,62.77000045776367,63.150001525878906,62.630001068115234,63.09000015258789,55.20664978027344,7363200,0.0014286459638710447,2139,2019-07-05,62.77000045776367,63.150001525878906,62.630001068115234,63.09000015258789,55.20664978027344,7363200,0.0014286459638710447
2140,2019-07-08,62.9900016784668,63.529998779296875,62.810001373291016,63.18000030517578,55.28540802001953,8628200,0.0014266078463294196,2140,2019-07-08,62.9900016784668,63.529998779296875,62.810001373291016,63.18000030517578,55.28540802001953,8628200,0.0014266078463294196,2140,2019-07-08,62.9900016784668,63.529998779296875,62.810001373291016,63.18000030517578,55.28540802001953,8628200,0.0014266078463294196,2140,2019-07-08,62.9900016784668,63.529998779296875,62.810001373291016,63.18000030517578,55.28540802001953,8628200,0.0014266078463294196,2140,2019-07-08,62.9900016784668,63.529998779296875,62.810001373291016,63.18000030517578,55.28540802001953,8628200,0.0014266078463294196
2141,2019-07-09,63.08000183105469,63.27000045776367,62.65999984741211,63.22999954223633,55.32915496826172,7488100,0.0007912928530136032,2141,2019-07-09,63.08000183105469,63.27000045776367,62.65999984741211,63.22999954223633,55.32915496826172,7488100,0.0007912928530136032,2141,2019-07-09,63.08000183105469,63.27000045776367,62.65999984741211,63.22999954223633,55.32915496826172,7488100,0.0007912928530136032,2141,2019-07-09,63.08000183105469,63.27000045776367,62.65999984741211,63.22999954223633,55.32915496826172,7488100,0.0007912928530136032,2141,2019-07-09,63.08000183105469,63.27000045776367,62.65999984741211,63.22999954223633,55.32915496826172,7488100,0.0007912928530136032
2142,2019-07-10,63.630001068115234,64.26000213623047,63.209999084472656,64.04000091552734,56.03793716430664,11767400,0.01281028413413332,2142,2019-07-10,63.630001068115234,64.26000213623047,63.209999084472656,64.04000091552734,56.03793716430664,11767400,0.01281028413413332,2142,2019-07-10,63.630001068115234,64.26000213623047,63.209999084472656,64.04000091552734,56.03793716430664,11767400,0.01281028413413332,2142,2019-07-10,63.630001068115234,64.26000213623047,63.209999084472656,64.04000091552734,56.03793716430664,11767400,0.01281028413413332,2142,2019-07-10,63.630001068115234,64.26000213623047,63.209999084472656,64.04000091552734,56.03793716430664,11767400,0.01281028413413332
2143,2019-07-11,64.2300033569336,64.23999786376953,63.77000045776367,64.16999816894531,56.15169143676758,12681300,0.002029951104863148,2143,2019-07-11,64.2300033569336,64.23999786376953,63.77000045776367,64.16999816894531,56.15169143676758,12681300,0.002029951104863148,2143,2019-07-11,64.2300033569336,64.23999786376953,63.77000045776367,64.16999816894531,56.15169143676758,12681300,0.002029951104863148,2143,2019-07-11,64.2300033569336,64.23999786376953,63.77000045776367,64.16999816894531,56.15169143676758,12681300,0.002029951104863148,2143,2019-07-11,64.2300033569336,64.23999786376953,63.77000045776367,64.16999816894531,56.15169143676758,12681300,0.002029951104863148
2144,2019-07-12,64.20999908447266,64.66000366210938,64.20999908447266,64.44000244140625,56.38795852661133,8081400,0.004207657575370005,2144,2019-07-12,64.20999908447266,64.66000366210938,64.20999908447266,64.44000244140625,56.38795852661133,8081400,0.004207657575370005,2144,2019-07-12,64.20999908447266,64.66000366210938,64.20999908447266,64.44000244140625,56.38795852661133,8081400,0.004207657575370005,2144,2019-07-12,64.20999908447266,64.66000366210938,64.20999908447266,64.44000244140625,56.38795852661133,8081400,0.004207657575370005,2144,2019-07-12,64.20999908447266,64.66000366210938,64.20999908447266,64.44000244140625,56.38795852661133,8081400,0.004207657575370005
2145,2019-07-15,64.55000305175781,64.58999633789062,63.720001220703125,63.86000061035156,55.880435943603516,9538900,-0.009000548987215029,2145,2019-07-15,64.55000305175781,64.58999633789062,63.720001220703125,63.86000061035156,55.880435943603516,9538900,-0.009000548987215029,2145,2019-07-15,64.55000305175781,64.58999633789062,63.720001220703125,63.86000061035156,55.880435943603516,9538900,-0.009000548987215029,2145,2019-07-15,64.55000305175781,64.58999633789062,63.720001220703125,63.86000061035156,55.880435943603516,9538900,-0.009000548987215029,2145,2019-07-15,64.55000305175781,64.58999633789062,63.720001220703125,63.86000061035156,55.880435943603516,9538900,-0.009000548987215029
2146,2019-07-16,63.72999954223633,63.84000015258789,62.93000030517578,63.18000030517578,55.28540802001953,10587100,-0.01064823338501708,2146,2019-07-16,63.72999954223633,63.84000015258789,62.93000030517578,63.18000030517578,55.28540802001953,10587100,-0.01064823338501708,2146,2019-07-16,63.72999954223633,63.84000015258789,62.93000030517578,63.18000030517578,55.28540802001953,10587100,-0.01064823338501708,2146,2019-07-16,63.72999954223633,63.84000015258789,62.93000030517578,63.18000030517578,55.28540802001953,10587100,-0.01064823338501708,2146,2019-07-16,63.72999954223633,63.84000015258789,62.93000030517578,63.18000030517578,55.28540802001953,10587100,-0.01064823338501708
2147,2019-07-17,63.130001068115234,63.33000183105469,62.41999816894531,62.459999084472656,54.65536880493164,13664700,-0.011396121285018768,2147,2019-07-17,63.130001068115234,63.33000183105469,62.41999816894531,62.459999084472656,54.65536880493164,13664700,-0.011396121285018768,2147,2019-07-17,63.130001068115234,63.33000183105469,62.41999816894531,62.459999084472656,54.65536880493164,13664700,-0.011396121285018768,2147,2019-07-17,63.130001068115234,63.33000183105469,62.41999816894531,62.459999084472656,54.65536880493164,13664700,-0.011396121285018768,2147,2019-07-17,63.130001068115234,63.33000183105469,62.41999816894531,62.459999084472656,54.65536880493164,13664700,-0.011396121285018768
2148,2019-07-18,62.15999984741211,62.470001220703125,61.79999923706055,62.470001220703125,54.664119720458984,12754500,0.00016011081287503615,2148,2019-07-18,62.15999984741211,62.470001220703125,61.79999923706055,62.470001220703125,54.664119720458984,12754500,0.00016011081287503615,2148,2019-07-18,62.15999984741211,62.470001220703125,61.79999923706055,62.470001220703125,54.664119720458984,12754500,0.00016011081287503615,2148,2019-07-18,62.15999984741211,62.470001220703125,61.79999923706055,62.470001220703125,54.664119720458984,12754500,0.00016011081287503615,2148,2019-07-18,62.15999984741211,62.470001220703125,61.79999923706055,62.470001220703125,54.664119720458984,12754500,0.00016011081287503615
2149,2019-07-19,62.529998779296875,62.970001220703125,62.2400016784668,62.7599983215332,54.917884826660156,9965300,0.004642260910792562,2149,2019-07-19,62.529998779296875,62.970001220703125,62.2400016784668,62.7599983215332,54.917884826660156,9965300,0.004642260910792562,2149,2019-07-19,62.529998779296875,62.970001220703125,62.2400016784668,62.7599983215332,54.917884826660156,9965300,0.004642260910792562,2149,2019-07-19,62.529998779296875,62.970001220703125,62.2400016784668,62.7599983215332,54.917884826660156,9965300,0.004642260910792562,2149,2019-07-19,62.529998779296875,62.970001220703125,62.2400016784668,62.7599983215332,54.917884826660156,9965300,0.004642260910792562
2150,2019-07-22,63.0,63.2599983215332,62.54999923706055,63.04999923706055,55.17164993286133,7843100,0.00462080990559155,2150,2019-07-22,63.0,63.2599983215332,62.54999923706055,63.04999923706055,55.17164993286133,7843100,0.00462080990559155,2150,2019-07-22,63.0,63.2599983215332,62.54999923706055,63.04999923706055,55.17164993286133,7843100,0.00462080990559155,2150,2019-07-22,63.0,63.2599983215332,62.54999923706055,63.04999923706055,55.17164993286133,7843100,0.00462080990559155,2150,2019-07-22,63.0,63.2599983215332,62.54999923706055,63.04999923706055,55.17164993286133,7843100,0.00462080990559155
2151,2019-07-23,63.04999923706055,63.38999938964844,62.86000061035156,63.220001220703125,55.320404052734375,7268800,0.002696205751578251,2151,2019-07-23,63.04999923706055,63.38999938964844,62.86000061035156,63.220001220703125,55.320404052734375,7268800,0.002696205751578251,2151,2019-07-23,63.04999923706055,63.38999938964844,62.86000061035156,63.220001220703125,55.320404052734375,7268800,0.002696205751578251,2151,2019-07-23,63.04999923706055,63.38999938964844,62.86000061035156,63.220001220703125,55.320404052734375,7268800,0.002696205751578251,2151,2019-07-23,63.04999923706055,63.38999938964844,62.86000061035156,63.220001220703125,55.320404052734375,7268800,0.002696205751578251
2152,2019-07-24,63.13999938964844,63.900001525878906,63.06999969482422,63.4900016784668,55.556663513183594,9907700,0.004270747195266322,2152,2019-07-24,63.13999938964844,63.900001525878906,63.06999969482422,63.4900016784668,55.556663513183594,9907700,0.004270747195266322,2152,2019-07-24,63.13999938964844,63.900001525878906,63.06999969482422,63.4900016784668,55.556663513183594,9907700,0.004270747195266322,2152,2019-07-24,63.13999938964844,63.900001525878906,63.06999969482422,63.4900016784668,55.556663513183594,9907700,0.004270747195266322,2152,2019-07-24,63.13999938964844,63.900001525878906,63.06999969482422,63.4900016784668,55.556663513183594,9907700,0.004270747195266322
2153,2019-07-25,63.72999954223633,63.810001373291016,62.58000183105469,62.77000045776367,54.9266242980957,10070400,-0.011340479705704065,2153,2019-07-25,63.72999954223633,63.810001373291016,62.58000183105469,62.77000045776367,54.9266242980957,10070400,-0.011340479705704065,2153,2019-07-25,63.72999954223633,63.810001373291016,62.58000183105469,62.77000045776367,54.9266242980957,10070400,-0.011340479705704065,2153,2019-07-25,63.72999954223633,63.810001373291016,62.58000183105469,62.77000045776367,54.9266242980957,10070400,-0.011340479705704065,2153,2019-07-25,63.72999954223633,63.810001373291016,62.58000183105469,62.77000045776367,54.9266242980957,10070400,-0.011340479705704065
2154,2019-07-26,62.77000045776367,62.779998779296875,62.18000030517578,62.45000076293945,54.64662170410156,9653800,-0.005097757191021235,2154,2019-07-26,62.77000045776367,62.779998779296875,62.18000030517578,62.45000076293945,54.64662170410156,9653800,-0.005097757191021235,2154,2019-07-26,62.77000045776367,62.779998779296875,62.18000030517578,62.45000076293945,54.64662170410156,9653800,-0.005097757191021235,2154,2019-07-26,62.77000045776367,62.779998779296875,62.18000030517578,62.45000076293945,54.64662170410156,9653800,-0.005097757191021235,2154,2019-07-26,62.77000045776367,62.779998779296875,62.18000030517578,62.45000076293945,54.64662170410156,9653800,-0.005097757191021235
2155,2019-07-29,62.400001525878906,62.45000076293945,61.7400016784668,62.20000076293945,54.427852630615234,8284900,-0.004003341225207069,2155,2019-07-29,62.400001525878906,62.45000076293945,61.7400016784668,62.20000076293945,54.427852630615234,8284900,-0.004003341225207069,2155,2019-07-29,62.400001525878906,62.45000076293945,61.7400016784668,62.20000076293945,54.427852630615234,8284900,-0.004003341225207069,2155,2019-07-29,62.400001525878906,62.45000076293945,61.7400016784668,62.20000076293945,54.427852630615234,8284900,-0.004003341225207069,2155,2019-07-29,62.400001525878906,62.45000076293945,61.7400016784668,62.20000076293945,54.427852630615234,8284900,-0.004003341225207069
2156,2019-07-30,61.95000076293945,63.04999923706055,61.83000183105469,62.900001525878906,55.040382385253906,10801300,0.011253976135999988,2156,2019-07-30,61.95000076293945,63.04999923706055,61.83000183105469,62.900001525878906,55.040382385253906,10801300,0.011253976135999988,2156,2019-07-30,61.95000076293945,63.04999923706055,61.83000183105469,62.900001525878906,55.040382385253906,10801300,0.011253976135999988,2156,2019-07-30,61.95000076293945,63.04999923706055,61.83000183105469,62.900001525878906,55.040382385253906,10801300,0.011253976135999988,2156,2019-07-30,61.95000076293945,63.04999923706055,61.83000183105469,62.900001525878906,55.040382385253906,10801300,0.011253976135999988
2157,2019-07-31,62.900001525878906,63.439998626708984,62.18000030517578,62.70000076293945,54.865386962890625,15278000,-0.003179400556093559,2157,2019-07-31,62.900001525878906,63.439998626708984,62.18000030517578,62.70000076293945,54.865386962890625,15278000,-0.003179400556093559,2157,2019-07-31,62.900001525878906,63.439998626708984,62.18000030517578,62.70000076293945,54.865386962890625,15278000,-0.003179400556093559,2157,2019-07-31,62.900001525878906,63.439998626708984,62.18000030517578,62.70000076293945,54.865386962890625,15278000,-0.003179400556093559,2157,2019-07-31,62.900001525878906,63.439998626708984,62.18000030517578,62.70000076293945,54.865386962890625,15278000,-0.003179400556093559
2158,2019-08-01,62.0099983215332,62.29999923706055,60.88999938964844,61.279998779296875,53.622806549072266,25190200,-0.022647801876596763,2158,2019-08-01,62.0099983215332,62.29999923706055,60.88999938964844,61.279998779296875,53.622806549072266,25190200,-0.022647801876596763,2158,2019-08-01,62.0099983215332,62.29999923706055,60.88999938964844,61.279998779296875,53.622806549072266,25190200,-0.022647801876596763,2158,2019-08-01,62.0099983215332,62.29999923706055,60.88999938964844,61.279998779296875,53.622806549072266,25190200,-0.022647801876596763,2158,2019-08-01,62.0099983215332,62.29999923706055,60.88999938964844,61.279998779296875,53.622806549072266,25190200,-0.022647801876596763
2159,2019-08-02,61.529998779296875,61.88999938964844,59.779998779296875,60.400001525878906,52.85277557373047,21699900,-0.014360139367884717,2159,2019-08-02,61.529998779296875,61.88999938964844,59.779998779296875,60.400001525878906,52.85277557373047,21699900,-0.014360139367884717,2159,2019-08-02,61.529998779296875,61.88999938964844,59.779998779296875,60.400001525878906,52.85277557373047,21699900,-0.014360139367884717,2159,2019-08-02,61.529998779296875,61.88999938964844,59.779998779296875,60.400001525878906,52.85277557373047,21699900,-0.014360139367884717,2159,2019-08-02,61.529998779296875,61.88999938964844,59.779998779296875,60.400001525878906,52.85277557373047,21699900,-0.014360139367884717
2160,2019-08-05,59.279998779296875,59.439998626708984,58.18000030517578,58.599998474121094,51.27769088745117,27576900,-0.029801361786232605,2160,2019-08-05,59.279998779296875,59.439998626708984,58.18000030517578,58.599998474121094,51.27769088745117,27576900,-0.029801361786232605,2160,2019-08-05,59.279998779296875,59.439998626708984,58.18000030517578,58.599998474121094,51.27769088745117,27576900,-0.029801361786232605,2160,2019-08-05,59.279998779296875,59.439998626708984,58.18000030517578,58.599998474121094,51.27769088745117,27576900,-0.029801361786232605,2160,2019-08-05,59.279998779296875,59.439998626708984,58.18000030517578,58.599998474121094,51.27769088745117,27576900,-0.029801361786232605
2161,2019-08-06,58.75,59.09000015258789,57.900001525878906,58.529998779296875,51.2164306640625,16997500,-0.0011946759366199267,2161,2019-08-06,58.75,59.09000015258789,57.900001525878906,58.529998779296875,51.2164306640625,16997500,-0.0011946759366199267,2161,2019-08-06,58.75,59.09000015258789,57.900001525878906,58.529998779296875,51.2164306640625,16997500,-0.0011946759366199267,2161,2019-08-06,58.75,59.09000015258789,57.900001525878906,58.529998779296875,51.2164306640625,16997500,-0.0011946759366199267,2161,2019-08-06,58.75,59.09000015258789,57.900001525878906,58.529998779296875,51.2164306640625,16997500,-0.0011946759366199267
2162,2019-08-07,57.459999084472656,58.369998931884766,57.15999984741211,58.09000015258789,50.8314094543457,24802200,-0.007517533040172553,2162,2019-08-07,57.459999084472656,58.369998931884766,57.15999984741211,58.09000015258789,50.8314094543457,24802200,-0.007517533040172553,2162,2019-08-07,57.459999084472656,58.369998931884766,57.15999984741211,58.09000015258789,50.8314094543457,24802200,-0.007517533040172553,2162,2019-08-07,57.459999084472656,58.369998931884766,57.15999984741211,58.09000015258789,50.8314094543457,24802200,-0.007517533040172553,2162,2019-08-07,57.459999084472656,58.369998931884766,57.15999984741211,58.09000015258789,50.8314094543457,24802200,-0.007517533040172553
2163,2019-08-08,58.47999954223633,59.790000915527344,58.209999084472656,59.7599983215332,52.29273986816406,23267800,0.02874857159195754,2163,2019-08-08,58.47999954223633,59.790000915527344,58.209999084472656,59.7599983215332,52.29273986816406,23267800,0.02874857159195754,2163,2019-08-08,58.47999954223633,59.790000915527344,58.209999084472656,59.7599983215332,52.29273986816406,23267800,0.02874857159195754,2163,2019-08-08,58.47999954223633,59.790000915527344,58.209999084472656,59.7599983215332,52.29273986816406,23267800,0.02874857159195754,2163,2019-08-08,58.47999954223633,59.790000915527344,58.209999084472656,59.7599983215332,52.29273986816406,23267800,0.02874857159195754
